DFS ID,Name,Pos,Order,Team,Opp,Status,Salary,Actual,SS Proj,Live Proj,My Proj,Value,My Own,Adj Own,Min Exp,Max Exp,Saber Team,Saber Total,dk_points,dk_25_percentile,dk_50_percentile,dk_75_percentile,dk_85_percentile,dk_95_percentile,dk_99_percentile,fd_points,fd_25_percentile,fd_50_percentile,fd_75_percentile,fd_85_percentile,fd_95_percentile,fd_99_percentile,yahoo_points,yahoo_25_percentile,yahoo_50_percentile,yahoo_75_percentile,yahoo_85_percentile,yahoo_95_percentile,yahoo_99_percentile,ob_points,ob_25_percentile,ob_50_percentile,ob_75_percentile,ob_85_percentile,ob_95_percentile,ob_99_percentile,dk_std,fd_std,yahoo_std,ob_std,1B,2B,3B,HR,SB,CS,R,RBI,K,BB,PA,H,ER,IP,W,QS,CG,CGSO,Pitches
42644173,Emiliano Teodo,P,,TEX,ATH,,4000,0,0,,0,0,0,0,0,100,5.0654,10.1066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42644307,Hayden Harris,P,,ATL,MIA,,4000,0,0,,0,0,0,0,0,100,5.0478,9.3296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42643906,Juan Soto,OF,,NYM,LAD,IL,5800,0,0,,0,0,0,0,0,100,3.4384,8.4252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42644014,Logan Henderson,P,,MIL,TOR,,9200,0,0,,0,0,0,0,0,100,3.7402,7.9239999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42643937,Anthony Volpe,SS,,NYY,LAA,IL,2800,0,0,,0,0,0,0,0,100,6.1248,11.0322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42644192,Chase Hampton,P,,NYY,LAA,O,4000,0,0,,0,0,0,0,0,100,6.1248,11.0322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42644201,Dylan Dodd,P,,ATL,MIA,,4000,0,0,,0,0,0,0,0,100,5.0478,9.3296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42644281,Jose A. Ferrer,P,,SEA,SD,,4000,0,0,,0,0,0,0,0,100,4.2428,8.377600000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42643981,Joe Mack,C,,MIA,ATL,,2000,0,0,,0,0,0,0,0,100,4.2818,9.3296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42644165,Henry Baez,P,,ATH,TEX,IL,4000,0,0,,0,0,0,0,0,100,5.0412,10.1066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42644072,Landon Knack,P,,LAD,NYM,IL,7500,0,0,,0,0,0,0,0,100,4.9868,8.4252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42643771,Mark Vientos,1B,,NYM,LAD,,3400,0,0,,0,0,0,0,0,100,3.4384,8.4252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42643826,Taylor Trammell,OF,,HOU,COL,,2800,0,0,,0,0,0,0,0,100,4.9932,9.0606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42644189,Miguel Mendez,P,,SD,SEA,,4000,0,0,,0,0,0,0,0,100,4.1348,8.377600000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42643967,Cooper Pratt,SS,,MIL,TOR,,2000,0,0,,0,0,0,0,0,100,3.7402,7.9239999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42644184,Robinson Ortiz,P,,SEA,SD,,4000,0,0,,0,0,0,0,0,100,4.2428,8.377600000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42644107,Gunnar Hoglund,P,,ATH,TEX,IL,6800,0,0,,0,0,0,0,0,100,5.0412,10.1066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42644257,Reed Garrett,P,,NYM,LAD,IL,4000,0,0,,0,0,0,0,0,100,3.4384,8.4252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42643911,Jeremy Pena,SS,,HOU,COL,IL,4500,0,0,,0,0,0,0,0,100,4.9932,9.0606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42644090,Griffin Canning,P,,SD,SEA,IL,7000,0,0,,0,0,0,0,0,100,4.1348,8.377600000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42644350,Michael Kelly,P,,ATH,TEX,,4000,0,0,,0,0,0,0,0,100,5.0412,10.1066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42644006,Tyler Glasnow,P,,LAD,NYM,,9500,0,0,,0,0,0,0,0,100,4.9868,8.4252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42644183,Adam Macko,P,,TOR,MIL,,4000,0,0,,0,0,0,0,0,100,4.1838,7.9239999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42643930,Zach Cole,OF,,HOU,COL,O,3000,0,0,,0,0,0,0,0,100,4.9932,9.0606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42643917,Ha-Seong Kim,SS,,ATL,MIA,IL,3400,0,0,,0,0,0,0,0,100,5.0478,9.3296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42644077,Jeffrey Springs,P,,ATH,TEX,,7300,0,0,,0,0,0,0,0,100,5.0412,10.1066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42644341,Troy Taylor,P,,SEA,SD,,4000,0,0,,0,0,0,0,0,100,4.2428,8.377600000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42643860,Eli White,OF,,ATL,MIA,DTD,2500,0,0,,0,0,0,0,0,100,5.0478,9.3296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42644065,Ryan Pepiot,P,,TB,CWS,IL,7500,0,0,,0,0,0,0,0,100,4.3082,8.3066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42644002,Miles Mastrobuoni,3B,,SEA,SD,IL,2000,0,0,,0,0,0,0,0,100,4.2428,8.377600000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42644240,Hunter Stratton,P,,ATL,MIA,,4000,0,0,,0,0,0,0,0,100,5.0478,9.3296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42644164,Winston Santos,P,,TEX,ATH,,4000,0,0,,0,0,0,0,0,100,5.0654,10.1066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42643818,Andy Ibanez,1B/3B,,ATH,TEX,,2800,0,0,,0,0,0,0,0,100,5.0412,10.1066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42644005,Kevin Gausman,P,,TOR,MIL,,9700,0,0,,0,0,0,0,0,100,4.1838,7.9239999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42643938,Blaine Crim,1B,,COL,HOU,,2700,0,0,,0,0,0,0,0,100,4.0674,9.0606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42643954,Jacob Melton,OF,,TB,CWS,,2000,0,0,,0,0,0,0,0,100,4.3082,8.3066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42643980,Spencer Jones,OF,,NYY,LAA,,2000,0,0,,0,0,0,0,0,100,6.1248,11.0322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42643960,Esteury Ruiz,OF,,MIA,ATL,IL,2000,0,0,,0,0,0,0,0,100,4.2818,9.3296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42643872,Santiago Espinal,2B/3B,,LAD,NYM,,2400,0,0,,0,0,0,0,0,100,4.9868,8.4252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42644258,Casey Legumina,P,,SEA,SD,,4000,0,0,,0,0,0,0,0,100,4.2428,8.377600000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42644278,Edgardo Henriquez,P,,LAD,NYM,,4000,0,0,,0,0,0,0,0,100,4.9868,8.4252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42644144,Tomoyuki Sugano,P,,COL,HOU,,6000,0,0,,0,0,0,0,0,100,4.0674,9.0606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42644273,Joel Kuhnel,P,,ATH,TEX,,4000,0,0,,0,0,0,0,0,100,5.0412,10.1066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42644036,Joey Wentz,P,,ATL,MIA,IL,8300,0,0,,0,0,0,0,0,100,5.0478,9.3296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42644030,Luis Castillo,P,,SEA,SD,,8500,0,0,,0,0,0,0,0,100,4.2428,8.377600000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42644175,Braden Nett,P,,ATH,TEX,,4000,0,0,,0,0,0,0,0,100,5.0412,10.1066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42643790,Sam Haggerty,OF,,TEX,ATH,,3200,0,0,,0,0,0,0,0,100,5.0654,10.1066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42644193,David Sandlin,P,,CWS,TB,O,4000,0,0,,0,0,0,0,0,100,3.9984,8.3066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42643962,Brett Harris,3B,,ATH,TEX,,2000,0,0,,0,0,0,0,0,100,5.0412,10.1066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42644122,George Klassen,P,,LAA,NYY,,6800,0,0,,0,0,0,0,0,100,4.9074,11.0322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42644052,Quinn Priester,P,,MIL,TOR,IL,7700,0,0,,0,0,0,0,0,100,3.7402,7.9239999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42644106,Luis Morales,P,,ATH,TEX,,6800,0,0,,0,0,0,0,0,100,5.0412,10.1066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42644203,Jose Corniell,P,,TEX,ATH,O,4000,0,0,,0,0,0,0,0,100,5.0654,10.1066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42644263,Brandon Eisert,P,,CWS,TB,,4000,0,0,,0,0,0,0,0,100,3.9984,8.3066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42644094,Hayden Wesneski,P,,HOU,COL,IL,7000,0,0,,0,0,0,0,0,100,4.9932,9.0606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42643999,Michael Siani,OF,,LAD,NYM,,2000,0,0,,0,0,0,0,0,100,4.9868,8.4252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42643929,Gavin Lux,OF,,TB,CWS,IL,3000,0,0,,0,0,0,0,0,100,4.3082,8.3066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42643985,Akil Baddoo,OF,,MIL,TOR,IL,2000,0,0,,0,0,0,0,0,100,3.7402,7.9239999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42643925,Jake Meyers,OF,,HOU,COL,IL,3100,0,0,,0,0,0,0,0,100,4.9932,9.0606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42643924,Victor Robles,OF,,SEA,SD,IL,3100,0,0,,0,0,0,0,0,100,4.2428,8.377600000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42643774,Amed Rosario,2B/3B,,NYY,LAA,,3300,0,0,,0,0,0,0,0,100,6.1248,11.0322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42644064,Davis Martin,P,,CWS,TB,,7500,0,0,,0,0,0,0,0,100,3.9984,8.3066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42644022,Kyle Harrison,P,,MIL,TOR,DTD,8700,0,0,,0,0,0,0,0,100,3.7402,7.9239999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42644109,Jacob Lopez,P,,ATH,TEX,,6800,0,0,,0,0,0,0,0,100,5.0412,10.1066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42644292,Tyler Gilbert,P,,CWS,TB,,4000,0,0,,0,0,0,0,0,100,3.9984,8.3066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42643865,Tommy Pham,OF,,NYM,LAD,,2500,0,0,,0,0,0,0,0,100,3.4384,8.4252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42643888,Bryce Teodosio,OF,,LAA,NYY,,2200,0,0,,0,0,0,0,0,100,4.9074,11.0322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42644157,Jeff Criswell,P,,COL,HOU,IL,4000,0,0,,0,0,0,0,0,100,4.0674,9.0606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42643761,Richie Palacios,2B,,TB,CWS,,3500,0,0,,0,0,0,0,0,100,4.3082,8.3066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42643871,Myles Straw,OF,,TOR,MIL,,2400,0,0,,0,0,0,0,0,100,4.1838,7.9239999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42643890,Leo Jimenez,2B/SS,,MIA,ATL,,2100,0,0,,0,0,0,0,0,100,4.2818,9.3296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42643910,George Springer,OF,,TOR,MIL,IL,4900,0,0,,0,0,0,0,0,100,4.1838,7.9239999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42644141,Dax Fulton,P,,MIA,ATL,,6200,0,0,,0,0,0,0,0,100,4.2818,9.3296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42644170,Josh White,P,,MIA,ATL,,4000,0,0,,0,0,0,0,0,100,4.2818,9.3296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42643926,Kyle Teel,C,,CWS,TB,IL,3100,0,0,,0,0,0,0,0,100,3.9984,8.3066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42644355,Jared Koenig,P,,MIL,TOR,IL,4000,0,0,,0,0,0,0,0,100,3.7402,7.9239999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42644162,Ky Bush,P,,CWS,TB,IL,4000,0,0,,0,0,0,0,0,100,3.9984,8.3066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42644033,Tatsuya Imai,P,,HOU,COL,IL,8500,0,0,,0,0,0,0,0,100,4.9932,9.0606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42643844,Jake McCarthy,OF,,COL,HOU,,2600,0,0,,0,0,0,0,0,100,4.0674,9.0606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42643958,Justin Foscue,1B/2B,,TEX,ATH,,2000,0,0,,0,0,0,0,0,100,5.0654,10.1066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42644078,Ryan Weathers,P,,NYY,LAA,,7200,0,0,,0,0,0,0,0,100,6.1248,11.0322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42643953,Michael Helman,OF,,TEX,ATH,,2000,0,0,,0,0,0,0,0,100,5.0654,10.1066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42644035,AJ Smith-Shawver,P,,ATL,MIA,IL,8300,0,0,,0,0,0,0,0,100,5.0478,9.3296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42644166,Dylan Ross,P,,NYM,LAD,IL,4000,0,0,,0,0,0,0,0,100,3.4384,8.4252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42644147,Nate Pearson,P,,HOU,COL,IL,6000,0,0,,0,0,0,0,0,100,4.9932,9.0606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42644362,Luis Curvelo,P,,TEX,ATH,,4000,0,0,,0,0,0,0,0,100,5.0654,10.1066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42644181,Welinton Herrera,P,,COL,HOU,,4000,0,0,,0,0,0,0,0,100,4.0674,9.0606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42643939,Brooks Baldwin,OF,,CWS,TB,IL,2600,0,0,,0,0,0,0,0,100,3.9984,8.3066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42643972,Ryan Ward,OF,,LAD,NYM,,2000,0,0,,0,0,0,0,0,100,4.9868,8.4252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42644267,Carlos Vargas,P,,SEA,SD,IL,4000,0,0,,0,0,0,0,0,100,4.2428,8.377600000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42644145,Kyle Freeland,P,,COL,HOU,DTD,6000,0,0,,0,0,0,0,0,100,4.0674,9.0606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42644100,Cristian Javier,P,,HOU,COL,IL,7000,0,0,,0,0,0,0,0,100,4.9932,9.0606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42644179,Alex Cook,P,,TB,CWS,,4000,0,0,,0,0,0,0,0,100,4.3082,8.3066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42644008,Yoshinobu Yamamoto,P,,LAD,NYM,,9500,0,0,,0,0,0,0,0,100,4.9868,8.4252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42644073,Justin Wrobleski,P,,LAD,NYM,,7500,0,0,,0,0,0,0,0,100,4.9868,8.4252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42644119,Sam Aldegheri,P,,LAA,NYY,,6800,0,0,,0,0,0,0,0,100,4.9074,11.0322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42644099,Jason Alexander,P,,HOU,COL,,7000,0,0,,0,0,0,0,0,100,4.9932,9.0606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42644139,Erick Fedde,P,,CWS,TB,,6500,0,0,,0,0,0,0,0,100,3.9984,8.3066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42644003,Max Fried,P,,NYY,LAA,,10200,0,0,,0,0,0,0,0,100,6.1248,11.0322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42644018,Carlos Rodon,P,,NYY,LAA,IL,9200,0,0,,0,0,0,0,0,100,6.1248,11.0322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42644069,Gavin Stone,P,,LAD,NYM,IL,7500,0,0,,0,0,0,0,0,100,4.9868,8.4252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42644342,Tommy Nance,P,,TOR,MIL,,4000,0,0,,0,0,0,0,0,100,4.1838,7.9239999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42644368,Wikelman Gonzalez,P,,CWS,TB,,4000,0,0,,0,0,0,0,0,100,3.9984,8.3066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42644187,Kervin Castro,P,,NYY,LAA,,4000,0,0,,0,0,0,0,0,100,6.1248,11.0322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42644040,Will Warren,P,,NYY,LAA,,8200,0,0,,0,0,0,0,0,100,6.1248,11.0322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42644178,Jake Cousins,P,,LAD,NYM,IL,4000,0,0,,0,0,0,0,0,100,4.9868,8.4252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42644057,Jose Berrios,P,,TOR,MIL,IL,7700,0,0,,0,0,0,0,0,100,4.1838,7.9239999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42644169,RJ Petit,P,,COL,HOU,IL,4000,0,0,,0,0,0,0,0,100,4.0674,9.0606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42643973,Jared Serna,SS,,MIA,ATL,,2000,0,0,,0,0,0,0,0,100,4.2818,9.3296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42644128,Coleman Crow,P,,MIL,TOR,,6700,0,0,,0,0,0,0,0,100,3.7402,7.9239999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42644063,Nick Martinez,P,,TB,CWS,,7500,0,0,,0,0,0,0,0,100,4.3082,8.3066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42643986,Kris Bryant,3B/OF,,COL,HOU,IL,2000,0,0,,0,0,0,0,0,100,4.0674,9.0606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42643995,Tyler Black,1B,,MIL,TOR,IL,2000,0,0,,0,0,0,0,0,100,3.7402,7.9239999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42644316,Michel Otanez,P,,TEX,ATH,,4000,0,0,,0,0,0,0,0,100,5.0654,10.1066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42644182,Tanner McDougal,P,,CWS,TB,,4000,0,0,,0,0,0,0,0,100,3.9984,8.3066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42644264,Alex Carrillo,P,,NYM,LAD,,4000,0,0,,0,0,0,0,0,100,3.4384,8.4252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42643875,Austin Wynns,C,,ATH,TEX,,2300,0,0,,0,0,0,0,0,100,5.0412,10.1066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42644041,Tylor Megill,P,,NYM,LAD,IL,8200,0,0,,0,0,0,0,0,100,3.4384,8.4252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42644252,Ben Joyce,P,,LAA,NYY,IL,4000,0,0,,0,0,0,0,0,100,4.9074,11.0322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42644255,A.J. Minter,P,,NYM,LAD,IL,4000,0,0,,0,0,0,0,0,100,3.4384,8.4252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42643913,Alejandro Kirk,C,,TOR,MIL,IL,3900,0,0,,0,0,0,0,0,100,4.1838,7.9239999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42644097,Colton Gordon,P,,HOU,COL,,7000,0,0,,0,0,0,0,0,100,4.9932,9.0606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42644133,Jonathan Cannon,P,,CWS,TB,IL,6500,0,0,,0,0,0,0,0,100,3.9984,8.3066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
